orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000313,30.041296993473477,0.025852191750422554,9.972948893371708,212.16913744437326,311.34518776254833,163.51432520692163,296.7765973992398,48294.5,9.755709265515168,24.919351372231155,29.264663623166808,96.90690836752516,28.827929385437265,58849.55810089904,2.8433445872961687,0.023563787701251507,29.264663623166808,0.6,0.2,0.05
0000314,30.025635969725045,0.13120606343642652,48.674179093788595,157.7695175289513,184.7429953406655,342.5125128696168,101.91402258379979,48294.5,8.197868234562694,23.59010539582504,26.08609047196225,95.61067077568033,-25.403191236020575,91347.90214477773,5.987282358313311,0.17706477420290795,26.08609047196225,0.6,0.2,0.05
0000315,30.064210581093608,0.06191621597258812,52.70628750899608,292.4742223810393,257.014342739507,189.48856512054635,234.44710698120468,48294.5,7.749853375851348,23.165797727294454,28.20274842570925,58.53217532712183,35.104280961058805,69279.36482767016,3.027465844962713,-0.853637168176408,28.20274842570925,0.6,0.2,0.05
0000316,30.09641035618423,0.05050647217050054,29.526486174832687,253.94352615468236,275.99379718275844,169.93732333744083,264.0147668849107,48294.5,8.179478363586266,23.464807984353854,28.576346844097646,65.57610357101966,34.83202689085436,64363.21759935742,2.729994331424297,-0.37997729315657247,28.576346844097646,1.0,0.5,0.2
0000317,30.120893699433953,0.021605115829359353,46.83933986155871,231.51990026325277,94.88589737204754,326.4057976353003,128.3033305289434,48294.5,9.759635161162983,25.04471859285701,29.470128302173862,94.6157938223083,24.638366803477986,87129.76883638965,5.838989901049568,-0.8637015341549531,29.470128302173862,1.0,0.5,0.2
0000318,30.123408242756724,0.07032608437443406,16.411047479323347,232.8388000084269,162.87773448113902,35.7165344895659,20.76253872401872,48294.5,8.251730058090871,23.23059924692011,28.004946893031093,58.56947536696119,4.292973727619486,105162.07518650327,0.6222819506286745,0.00022482862896195174,28.004946893031093,1.0,0.5,0.2
0000319,30.14333253295046,0.01304505063676856,23.540823405775996,27.558740983054413,31.963667133567796,59.52240811662221,2.516510076971636,48294.5,8.055204641930551,23.26965466178877,29.75011123369717,53.201422519189755,30.848288412968408,108280.18611477347,0.9338504656713165,0.5210583917585166,29.75011123369717,1.0,0.5,0.2
0000320,29.903126962016707,0.02085369671330051,35.80326989067386,258.1575741249464,177.5525481402063,75.71012226515268,330.1088718764101,48294.5,7.420742468242051,22.593492408830578,29.27953622157149,42.95402917317526,-9.429449495743855,53250.393419382366,1.352079020640419,-0.2245405041392293,29.27953622157149,0.6,0.2,0.05
0000321,30.12999381863883,0.031064493067688295,38.1628543555316,356.6768938249176,168.17743560363493,164.85432942855255,264.26018434335646,48294.5,7.7915896612232,23.06936586202048,29.19402083453023,65.59077730182302,-15.549350777411385,64348.96713724718,2.8953294052301226,0.06511722165034614,29.19402083453023,1.0,0.5,0.2
0000322,30.057380086124407,0.021243451796723375,41.91898428226099,310.06983654345834,325.69556073281774,275.7653972762761,169.39962122256645,48294.5,8.519780317744145,23.830059851146146,29.418857581129032,91.74559082490929,58.818192243735766,80140.5218563512,5.109837594783571,-0.9392033665952162,29.418857581129032,1.0,0.5,0.2
0000323,29.948931708797925,0.016816908614844032,53.64855171770686,250.19553849331214,146.37224152923574,36.56778002254788,12.964213168869273,48294.5,7.667522122442839,22.833291877451163,29.445283261138865,57.57689406909563,-33.69305088848118,105964.64059446653,0.7152895706548741,-0.627569232672564,29.445283261138865,1.0,0.5,0.2
0000324,30.06522713986328,0.06757730536729253,20.334650155920183,347.8918046383092,157.76124712724246,145.6530517655517,283.7720413090303,48294.5,7.300188759859675,22.506442071160954,28.033500104495726,61.62600312995729,0.626869357922041,61035.85946896984,2.5721948650535693,0.14938466728758867,28.033500104495726,0.6,0.2,0.05
0000325,30.030875218168287,0.03923084630885161,10.18756320226344,26.585657303621172,220.8671690249861,247.45282632860727,190.92526000279278,48294.5,8.270987191356442,23.670959980178466,28.852738567964025,74.7936074234369,16.65597731365751,76506.60276354865,4.281941179674292,-0.29223573566046523,28.852738567964025,0.6,0.2,0.05
0000326,29.91087915797432,0.05074288837028756,34.87830410764637,165.0261197209814,23.024143961314465,188.05026368229585,248.69002838004093,48294.5,9.676240162132657,24.99339856603337,28.39311475580407,55.52444755544167,45.33434790914237,66756.66313340278,3.370980517199417,0.057277054307148516,28.39311475580407,0.6,0.2,0.05
0000327,29.98900078285747,0.10896347841763496,29.72126668245452,97.69520420092277,275.95777257993876,13.652976780861536,35.73600133043858,48294.5,9.922691811949376,24.79237300021732,26.721294943288143,52.70444445540447,37.18584524496674,102288.62056392766,6.258945448076034,0.5494622689072602,26.721294943288143,0.6,0.2,0.05
0000328,30.107496901775516,0.05460739978734863,59.978862092323794,130.08176964135532,118.06255927610881,248.14432891746412,197.3344376475496,48294.5,9.394323222627046,24.83753165185003,28.4634047818639,96.24794670266417,-6.035962538466884,75541.10144975572,4.646363240701781,0.30242755165151336,28.4634047818639,0.6,0.2,0.05
0000329,29.912416607767376,0.048537210444883315,46.76639849797947,47.805241740224496,353.03769902782625,40.84294076805077,31.981025869971088,48294.5,7.1411664636220165,22.179879346585466,28.460551347961147,53.039124629348265,66.68286814494996,102704.78015146864,0.21581296285355753,0.7024900900257289,28.460551347961147,1.0,0.5,0.2
0000330,29.90811542178837,0.05220750672903599,9.772402378837688,249.7539981921547,229.12205806666216,118.8760562588169,310.1663737056264,48294.5,9.663255637379512,24.756864477236626,28.34668728465257,60.793092952421524,18.17858649153324,56558.89008122517,2.1076480155349677,0.19176331320198609,28.34668728465257,0.6,0.2,0.05
0000331,29.97116669491761,0.03965674208232717,20.49003677154858,161.73492602219758,352.73080269144225,154.4657287136398,262.6643318348521,48294.5,8.503044923347863,23.78479248550377,28.78260786739083,41.52637639784878,34.13883817394717,64487.6833364035,2.768051932322272,0.2719494798964423,28.78260786739083,0.6,0.2,0.05
0000332,30.11442981050839,0.05153378995730971,29.36772351829158,357.764354529161,117.27408589156177,115.03844042072274,341.2453415090111,48294.5,8.5343176421311,23.542440561998145,28.562519109969504,94.94874910481133,12.278145567593983,51437.00423757665,2.079389898926423,0.34238543510037783,28.562519109969504,1.0,0.5,0.2
0000333,29.99279212092541,0.03615849226238039,8.487520576158404,134.58271059039618,320.1788142609687,94.76152485136487,358.845678481644,48294.5,7.929353062872544,22.979929639869997,28.908297979093746,92.10525458834476,29.58932305167025,48486.74580974242,1.711477228420101,0.5110947210037173,28.908297979093746,1.0,0.5,0.2
0000334,30.134544058966753,0.06773255570991923,16.593046920690924,275.83904130132714,294.17306626926063,210.01210757058777,201.37334624776784,48294.5,9.814688428846564,25.35826094207743,28.09345437469977,41.178264737592976,31.395277902217764,74900.39329010126,3.55753256434212,-0.4839087663073701,28.09345437469977,0.6,0.2,0.05
0000335,30.091545400411704,0.06603910764905015,42.77582542867245,278.78909164653646,357.91819210217665,276.70728374871305,170.8145591156238,48294.5,8.264784246968482,23.768760164305572,28.104326594387633,83.61448325727737,66.03293796519344,79958.02008608355,4.96765286918233,-1.1179357853805187,28.104326594387633,0.6,0.2,0.05
0000336,30.032614221668815,0.01829772110056251,58.59606425411632,189.29863194840814,314.00940510592704,143.30803705433516,273.9097732148236,48294.5,8.089310624784721,23.321481370514213,29.483085822719932,24.417631247132007,73.09809525449826,62660.91153119551,2.413864468596426,0.14040452311604681,29.483085822719932,1.0,0.5,0.2
0000337,29.995271632568883,0.03185124752786721,25.310815961293095,13.18297939549357,165.5518356417151,178.73481503720865,241.89466911740033,48294.5,9.688269065830605,25.00677766258329,29.039884811134318,57.36687190717523,-4.060947580016989,67966.72324212755,3.1647832198838897,0.09889957198605148,29.039884811134318,0.6,0.2,0.05
0000338,29.987866689671954,0.06507150092268879,46.44166977035392,168.1631306500292,337.370092949419,145.5332235994482,275.15700318674806,48294.5,9.005783876287758,24.245969977752882,28.036511194705497,21.32251453861159,57.01030604717803,62421.147298396856,2.7301927618368813,0.3322480630084732,28.036511194705497,0.6,0.2,0.05
0000339,30.032605570566684,0.03794962687371349,46.92059993514305,356.04098837705226,177.1838592679046,173.22484764495687,247.07562586599514,48294.5,8.301776647883573,23.62765944484154,28.892879395118268,53.166526426965184,-20.209255233860887,67138.88443611244,3.0522487425418365,-0.014825769840896183,28.892879395118268,1.0,0.5,0.2
0000340,30.07779326226141,0.014287004087894212,38.01887551331769,4.544278709827891,359.9614891230489,4.505767832876813,91.72611078205588,48294.5,9.924047762569057,25.143748125453353,29.648071706968643,102.33916917798734,60.838687515291255,93164.09039170087,0.012235634773197059,0.05759674978045238,29.648071706968643,1.0,0.5,0.2
0000341,30.024037206381067,0.07110924410659934,7.663220971045981,59.091685188476674,170.28729655202181,229.3789817404985,191.15567876763672,48294.5,9.991220299597549,25.537491294407005,27.889050615606894,56.79275402787652,12.74540211707089,76458.53255304779,3.9946960747013818,-0.19246906335817104,27.889050615606894,1.0,0.5,0.2
0000342,30.118121838969973,0.04086852241413271,48.1627581914242,339.4075966860381,33.817036384659566,13.224633070697678,44.25628754890889,48294.5,9.789624669631145,24.938287897556176,28.88723870152245,42.394743207926965,36.61291553975493,101209.80265703732,0.38816547593095757,-0.11872482208749666,28.88723870152245,1.0,0.5,0.2
0000343,29.958774444961747,0.0332611514109664,29.47436299074805,330.9371427594837,71.17728855478366,42.11443131426739,58.652600972641125,48294.5,9.665263087791619,24.790321314184297,28.962311112060885,100.60212196883145,38.69685635399995,98396.86851150737,0.8262614667321995,0.06584372238756955,28.962311112060885,1.0,0.5,0.2
0000344,30.1123389329092,0.07607089440883448,26.004695035608616,315.1596743040738,295.16595281619385,250.32562712026765,199.77431904586754,48294.5,9.687287682604548,25.22214961714331,27.821666377540826,87.64087307436976,35.188948978523456,75138.8940827529,4.303788957265947,-0.6942933358398202,27.821666377540826,1.0,0.5,0.2
0000345,30.027578609784822,0.05158725911271742,43.17759354917762,126.54768542421373,279.33671154588615,45.884396970099885,18.737603215130335,48294.5,8.861546839352213,23.884482173534693,28.47853813151436,66.95404956632169,43.47750651562952,105228.7560569192,0.6506381773363396,0.8774558865923281,28.47853813151436,0.6,0.2,0.05
0000346,30.09942556731127,0.04296201485380358,27.75075439542266,203.80535691193154,293.10411900766775,136.9094759195993,282.8960753538069,48294.5,9.366195674674259,24.596485428264415,28.806293598997488,47.23760147147679,41.46191527809143,61204.271050396084,2.3302493092026917,0.11450850993727413,28.806293598997488,1.0,0.5,0.2
0000347,30.130363394446885,0.07849762146481061,42.294097583130295,46.99989787844274,339.2665754145138,26.26647329295656,40.66565295737659,48294.5,8.994830799766259,23.990781165541478,27.765201534112407,59.32167137365068,63.27503244876573,101844.18643703242,0.0336177369031173,0.5996470049720043,27.765201534112407,1.0,0.5,0.2
0000348,29.950141751290886,0.031081092356597475,5.865669227079894,218.89670365417868,232.65611685065406,91.55282050483277,8.960988690596059,48294.5,9.801631451680521,24.861347584836388,29.019258629425828,99.45337002813532,18.739805940247212,106633.4288337453,1.6046929174976832,0.3424871961021772,29.019258629425828,1.0,0.5,0.2
0000349,30.03418553296595,0.09931639338056755,29.494322087462702,115.56510571482549,49.218329217090364,164.78343493191585,280.1436671460222,48294.5,7.2737905502049935,22.484205521949605,27.051298547708953,65.07553532058986,33.18685866563139,61621.668733936676,3.1443634756616596,0.4864139499114276,27.051298547708953,0.6,0.2,0.05
0000350,29.94885254562991,0.061555882138057155,35.23090903666864,261.35513572527077,273.5016802387257,174.8568159639965,236.45327734351164,48294.5,8.113912320744078,23.515800942817922,28.10532450816106,38.877391792994544,41.392377446658344,68825.31810630125,2.730813083376229,-0.489681657158996,28.10532450816106,1.0,0.5,0.2
0000351,29.968039521988153,0.08009473126133379,33.72922945244033,204.37730804450493,321.45427655333066,165.83158459783556,296.44030855113436,48294.5,8.025452465009536,23.092965034795878,27.56775745004548,99.22653311551406,47.56793637466261,58866.91066531584,2.7619123082397357,-0.09908867030501373,27.56775745004548,0.6,0.2,0.05
0000352,30.001384644737477,0.09982274784068602,11.005000150509243,229.56690955218966,26.316289562423457,255.88319911461312,151.36005202271085,48294.5,8.688852557421479,24.316811360656896,27.00656399047442,46.66877063176831,22.370387150016303,83057.25271192353,4.4243772028659825,-0.5462858418702334,27.00656399047442,0.6,0.2,0.05
0000353,30.09296947036967,0.024220939027005128,38.95987822655235,132.03858820581695,259.52494411928916,31.56353232510611,49.37229265336685,48294.5,9.722131525790873,24.894094064103484,29.364089491686318,79.72729066707825,20.874724524764112,100287.21576786156,0.4789602205922093,0.7180866048083949,29.364089491686318,1.0,0.5,0.2
0000354,29.92482340758091,0.04263597935059732,27.595756158754565,251.94716487500523,357.2383007718302,249.18546564683538,179.75606120643965,48294.5,9.68669498667186,25.096792189705695,28.64894925470502,56.53158793914133,46.313669838360056,78211.13951129367,4.221422347518841,-0.8273701458370571,28.64894925470502,1.0,0.5,0.2
0000355,30.065220543312883,0.06669255931526707,50.65746306380896,170.48668049566908,72.81441958457097,243.30110008024005,173.1278546382134,48294.5,8.092559378107808,23.625765973044267,28.0600940389014,61.54099227530099,8.869689469447211,79529.81622862349,4.264849342247395,-0.24464436812773577,28.0600940389014,0.6,0.2,0.05
0000356,29.972186078816705,0.033664728484659664,12.099606229290565,209.37912001590172,29.095557869424937,238.47467788532666,161.03712388560274,48294.5,9.936003351405516,25.335162404421922,28.963180572381646,36.17192301689684,16.844660348982444,81396.51455318107,4.079994263408325,-0.4389821126525509,28.963180572381646,0.6,0.2,0.05
0000357,30.06007459305688,0.03204266075020437,6.753720760770152,164.24011010448808,29.137421547468566,193.37753165195664,216.0318983627407,48294.5,9.363829683372678,24.746671999021064,29.09686982074572,42.8282643757152,18.57017266545331,72352.31072261016,3.398215485857792,-0.07440979749888811,29.09686982074572,0.6,0.2,0.05
0000358,30.069010173562535,0.010145502886316242,20.72501283721684,59.40893302334787,301.72504309477745,1.1339761181253039,64.19455604362219,48294.5,8.871491538941099,24.103820714697115,29.763944944057986,60.969656822501065,37.7805940550749,97747.15412546234,6.165014004626446,0.2958768114235751,29.763944944057986,0.6,0.2,0.05
0000359,30.020857634027745,0.08315541258335962,35.40258719486157,351.6524340336999,319.04575789284087,310.69819192654074,122.79476009375236,48294.5,8.367184365566006,23.799638969612666,27.524460831363868,82.03425881360404,52.60145316499702,87855.17249787395,5.532461431073472,-0.3787070939974549,27.524460831363868,0.6,0.2,0.05
