orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000306,29.929809444558916,0.07605422691082563,56.457544598465915,356.9462593379314,299.0660671971238,296.0123265350552,29.09750827163631,48294.5,9.462439538221416,24.422196514325584,27.65352092566466,313.71802413694815,8.198723354623114,103230.9649320686,5.217033800432167,-0.4094966102606635,27.65352092566466,0.6,0.2,0.05
0000307,30.019105934349966,0.05563804068835145,23.820625204314936,59.25202265190927,344.9652063809223,44.2172290328316,272.03761131911284,48294.5,8.197666802218594,23.462327755857938,28.34890169694667,320.4692998456708,-29.247253850504066,62963.42841655621,0.5765043853362769,0.5968470065341352,28.34890169694667,1.0,0.5,0.2
0000308,29.992215506730957,0.09346824488788653,54.00052517075749,255.8846188999014,247.83469093739706,143.71930983729845,191.36782989982459,48294.5,9.310209447537249,24.936419863173075,27.188895763017563,312.54650659697666,37.81114686503894,76378.43735720277,2.100496932583264,-0.6013628420854412,27.188895763017563,1.0,0.5,0.2
0000309,29.96867498300132,0.019473448159741395,21.402708577783752,84.82896385745201,346.0815873603067,70.91055121775867,255.51992055792547,48294.5,9.638375690380796,24.925003768996433,29.385081544303706,331.7381038428862,-19.703345626335526,65674.09098532813,1.1610141340992874,0.7648580180996474,29.385081544303706,0.6,0.2,0.05
0000310,30.005328623844594,0.0510478199381572,47.460293969718585,75.98533682374278,265.2591684744318,341.2445052981746,338.06774830456345,48294.5,9.794353763404965,24.833067444139758,28.47362201106934,301.54377674083736,15.31243094198059,51949.48456551434,5.592083202189307,0.5563263804263741,28.47362201106934,1.0,0.5,0.2
0000311,30.010117647358125,0.033067494437403165,33.498995615129274,259.9585685228107,88.60092608567014,348.55949460848086,350.53516790667663,48294.5,8.26281739549295,23.38860434588839,29.017758248988294,351.1323412778539,-37.12183437977663,49872.18103730989,0.0836003966688274,-0.6107452918559468,29.017758248988294,1.0,0.5,0.2
0000312,29.913798594824176,0.012954471606045487,54.58040158875015,319.73198349805176,268.2934945027767,228.02547800082846,98.10529892190904,48294.5,9.637391328383764,24.879445481023172,29.526281140298565,304.2150141494947,25.330842791209662,91739.40021520469,4.071589212560465,-0.9103730134982302,29.526281140298565,0.6,0.2,0.05
0000313,29.946657486451603,0.06277646029678312,9.820945096187604,15.087397209889172,291.5677785752127,306.65517578510185,324.19329437615556,48294.5,9.906790429406339,24.88462829502752,28.066712331732013,268.53427020851626,-27.61107595402285,54244.15308779599,5.392380138176237,-0.2776983758514718,28.066712331732013,0.6,0.2,0.05
0000314,30.067424586784682,0.06400800538358363,33.567452843715124,179.50987736891975,135.12575899802337,314.6356363669431,349.42047488921634,48294.5,7.528842418056253,22.510331326899554,28.142868711963274,306.9999707267355,-12.135960293961089,50063.04153544176,5.528605594750959,-0.2839000321861135,28.142868711963274,1.0,0.5,0.2
0000315,29.97926334666674,0.05563363378647866,23.59614905209593,109.8579187643685,219.69326539182543,329.5511841561939,356.49663520564144,48294.5,8.329520679861869,23.347660531979674,28.31140798844988,322.8619223211229,8.612840778696127,48877.571134490296,5.648052077975682,0.16330997414088091,28.31140798844988,1.0,0.5,0.2
0000316,30.051987836641587,0.03575674214488845,33.02679473771776,259.54293829059014,298.1812847790878,197.72422306967792,121.32201147247757,48294.5,8.327885874445343,23.681044679007055,28.977426656625468,318.6230141253679,-2.7241012175371426,88162.72682352466,3.1046006708408425,-0.6241312296171077,28.977426656625468,1.0,0.5,0.2
0000317,29.99640019818307,0.056532775322425226,16.929841333125093,218.43867591689175,263.0452577468891,121.48393366378082,246.560633498729,48294.5,9.644235045088172,25.029486109519098,28.30062044529764,355.84117092840967,15.876310723144105,67190.60292967799,2.1174768953018344,0.16330109857373185,28.30062044529764,1.0,0.5,0.2
0000318,29.965206884135885,0.026323718716453188,40.421268565952396,144.2758493870904,182.3828597664909,326.6587091535813,0.9948372408274643,48294.5,7.615904357383232,22.767390543156267,29.176411206837564,329.68069705053523,10.108223997892859,108002.33988442144,5.7041085262777695,0.19421870772125252,29.176411206837564,1.0,0.5,0.2
0000319,30.01234002730075,0.08538085989935743,54.751469689585676,291.465355280071,320.8899118241134,252.35526710418435,67.19333531152189,48294.5,9.772603151917917,24.92765106113186,27.449860628177905,326.73684055612347,-6.619882336072841,97107.49885722366,4.471159336858065,-1.2447383440893935,27.449860628177905,1.0,0.5,0.2
0000320,30.05528560876438,0.029774115196889866,10.204675989858867,326.9849254535008,217.39900258790794,184.3839280414088,164.79041489442105,48294.5,8.752968013656306,24.162838163404636,29.1604160727736,348.75599224653246,3.0555349086199604,80907.23128817632,3.148357442374881,-0.10768655581532534,29.1604160727736,1.0,0.5,0.2
0000321,30.038833425723087,0.0866053274885553,20.494670706616514,198.87055545664143,108.24644138093699,307.1169968375784,7.183092822343026,48294.5,8.756574742923574,23.636625644787422,27.437310419514176,321.1332231869793,-24.756235138882737,107189.5408292864,5.438624304160813,-0.43470175905354846,27.437310419514176,1.0,0.5,0.2
0000322,30.117975033760374,0.1044830439356903,34.04146701046989,115.0736271201788,336.0985157137467,91.17214283392548,207.15346880537135,48294.5,8.727918018024768,24.378436146130078,26.971157325053966,308.7339473287774,-41.435702996399606,73909.77278222627,1.6667983634957002,0.9267551690503303,26.971157325053966,1.0,0.5,0.2
0000323,30.07755615177497,0.07286593363130676,39.11196177716985,171.5596612673459,348.31886163302187,159.87852290036778,172.09589946180677,48294.5,9.418851981701504,25.003670985998262,27.885926941427833,342.4374208802786,-17.53102054250503,79721.63721156644,2.864443848163452,0.2214521125909681,27.885926941427833,0.6,0.2,0.05
0000324,29.99297900422876,0.01966152801376695,33.34904083330302,186.87563365358102,43.36814827329007,230.2437819268711,83.39890378764125,48294.5,9.930196064152497,25.17529949206787,29.403271207320792,334.1586130281733,-45.92772081269101,94361.30016901772,3.937900519628793,-0.37149811270288347,29.403271207320792,0.6,0.2,0.05
0000325,29.91864557740274,0.04354481582343277,50.14756707437411,353.98193877826145,92.87873676608464,86.86067554434612,232.62201618302393,48294.5,8.029128455666216,23.379236380068214,28.615843666048175,318.6181632036855,-48.55718666661358,69429.97480939707,1.5269405763483759,0.32612922660733995,28.615843666048175,0.6,0.2,0.05
0000326,29.952370412967174,0.032861025907670774,57.00071938685271,221.8192094902705,30.258825144352272,252.07803463462278,80.08560170014127,48294.5,9.376837199723834,24.614135371434145,28.968104792830506,14.112198400233094,-40.11481289113737,94818.47138427231,3.8147348122715385,-0.8969429653572291,28.968104792830506,1.0,0.5,0.2
0000327,30.05430645344611,0.06562864888132633,14.186433785750218,31.604402598174765,158.01112232416568,189.61552492234046,117.79132336613051,48294.5,9.926319133257,25.33701186164327,28.081882927841114,316.5623557264207,-10.702132992903257,88757.16721652201,3.3660999719981857,0.043687333272380634,28.081882927841114,1.0,0.5,0.2
0000328,29.986565526694022,0.038554492148659934,15.496127763045973,340.9577920001375,175.36172118686952,156.31951318700703,160.13704618959883,48294.5,9.758213207938983,25.173300141312076,28.830448721529823,319.6811739872211,-6.075251919423158,81570.19517176217,2.707447290529635,0.08530605869976178,28.830448721529823,1.0,0.5,0.2
0000329,30.0664306088914,0.043922273398335536,24.033222369254585,116.22251655124977,176.50572081366394,292.7282373649137,18.39344559700149,48294.5,9.449886575855597,24.536770050651285,28.74584462357559,314.55446922529546,-0.5219153377609841,105396.81944582342,5.108521697264534,0.011646875749311164,28.74584462357559,1.0,0.5,0.2
0000330,30.08403817654578,0.06217256801406696,9.580506994331058,238.7076886199892,225.45040341486373,104.15809203485293,209.76808782491744,48294.5,8.605401307631087,24.103140304133998,28.213636266876698,311.79755474348394,-8.199230544214657,73429.05128855488,1.8106146249160828,0.2501788674300735,28.213636266876698,1.0,0.5,0.2
0000331,30.13220622604393,0.044389021548141686,15.44462842997014,11.57963119169177,195.39193143910947,206.97156263080123,121.45350560465462,48294.5,9.879697504824872,25.275793389607013,28.794667074583018,332.7536173582365,-0.39107477397831386,88300.412436349,3.581057347849612,-0.1269126569666978,28.794667074583018,0.6,0.2,0.05
0000332,30.108256144346637,0.06269036186131528,12.274155997383408,224.10060811647037,175.17943033986532,39.28003845633566,291.775022221675,48294.5,7.9144538324614135,23.112721646560985,28.220758671644376,326.1135367780401,-7.107474580971467,59722.666280559264,0.7107515544253209,0.1222017154249634,28.220758671644376,0.6,0.2,0.05
0000333,29.968643705252315,0.031129330534926915,29.507804994386102,16.590139107317217,310.15438624021186,326.7445253475291,2.9274838104251932,48294.5,8.248915014351853,23.378914946597835,29.035739889668058,327.5138034400509,-3.233227740747702,107691.12949474482,5.627455594702936,-0.10853738261606602,29.035739889668058,0.6,0.2,0.05
0000334,29.98510747506035,0.018827925365305226,9.360715726235188,238.33934183837889,330.0074127035925,208.34675454197134,118.20524961633106,48294.5,9.569973978411495,24.8781414245044,29.42055010944926,331.6837950186843,-11.887295758116407,88548.59128015197,3.5164787256629446,-0.3105198697679058,29.42055010944926,0.6,0.2,0.05
0000335,30.114547443367947,0.07398864953014903,26.215631027142926,238.95912577469127,322.46427173910985,201.4233975138011,106.72113482365307,48294.5,9.904686370180215,25.29401654580565,27.88641274682155,321.3201807077007,-18.079910557604123,90733.79960544777,3.2442929443457547,-0.47861412688793964,27.88641274682155,1.0,0.5,0.2
0000336,29.970001025373232,0.030110120671622713,33.11107012341701,210.48863232453286,193.53278535387105,44.02141767840391,263.06252816988115,48294.5,9.677228241740847,24.94027198559202,29.06760067797059,303.61917610625034,11.28884506207976,64420.49684033386,0.7463471834738645,0.0016416131594468137,29.06760067797059,1.0,0.5,0.2
0000337,30.004722827612987,0.043170427211128314,23.38356630369546,257.3389106994625,66.63093880670911,323.9698495061716,357.613733807082,48294.5,7.830061648164323,22.902760389905474,28.709406124793443,332.29105423506303,-34.94250356948347,48692.156478369514,5.866425721219871,-0.5975149002078688,28.709406124793443,1.0,0.5,0.2
0000338,29.984397415798163,0.031457279110436255,44.23030156585595,350.8960697011174,319.54572794849645,310.4417976496138,23.833197123460693,48294.5,9.56565079004136,24.711051846540375,29.041169857331155,330.42153344178695,-0.42283115687812517,104257.70218635377,5.570226340861414,-0.39471170799674576,29.041169857331155,0.6,0.2,0.05
0000339,30.055312831364855,0.07374615849740876,22.24047839493365,203.9569378170692,206.16511526688464,50.1220530839538,248.82902577049197,48294.5,8.78818748773011,24.16297520724353,27.83884896761382,291.09860839439,0.14478804758144972,66867.32793492217,0.8131161347030957,0.1436353299834046,27.83884896761382,0.6,0.2,0.05
0000340,30.14624977012052,0.018809549335446363,52.294849685263834,199.4055551173525,142.2733906279113,341.67894574526383,305.9559036589338,48294.5,8.433693236298287,23.64816073491967,29.57921239779075,296.4417235836405,6.87494738742702,57364.40929446631,5.953364144460334,-0.41940970548441003,29.57921239779075,0.6,0.2,0.05
0000341,30.034720882942043,0.01877912223098374,20.962232626743823,32.6344233854172,29.322113188779756,61.95653657419696,262.3810317855574,48294.5,8.215608719511213,23.497584663890557,29.470695188307793,334.3529454882534,-30.78303499397908,64586.49838193384,0.9797765741617448,0.5510586549189844,29.470695188307793,0.6,0.2,0.05
0000342,29.931251852818512,0.08437291887339951,33.338833155000614,70.62723653382608,190.9232780881497,261.55051462197576,34.69792986545748,48294.5,8.280498557640687,23.219883703609153,27.405864768461367,302.75942663037927,10.978208630322156,102305.08654190901,4.5621495041747,0.13097317490264646,27.405864768461367,1.0,0.5,0.2
0000343,30.0557576731668,0.008767626138944438,26.494410382609423,18.64801356315845,126.26270333414197,144.91071689730043,174.64871534558202,48294.5,9.87507029463516,25.18369508894302,29.79224002656576,323.9312912975534,-20.436698753249814,79260.98175453651,2.6120007517237873,0.37191019677566006,29.79224002656576,0.6,0.2,0.05
0000344,30.129769352645578,0.08014327937433718,10.169064945736862,316.8860894811946,152.91621027974838,109.80229976094296,206.12327728029933,48294.5,7.976328344432707,23.556459441928148,27.715070829932163,315.27896319964657,-13.309724656740576,74097.57017183141,1.9665197712585383,0.2559233750547043,27.715070829932163,1.0,0.5,0.2
0000345,29.982679394525167,0.0666437768991028,36.54834812207374,111.12442008159537,2.241465017703037,113.36588509929841,188.18148874561706,48294.5,7.498504485233715,23.018236249443405,27.984520398119106,321.63438542571095,-47.9911806111454,76895.44334586366,2.2631507983419117,0.9134465989151199,27.984520398119106,1.0,0.5,0.2
0000346,29.90705889298523,0.01599357932621413,52.616450195277075,231.88152421336022,194.13251353791563,66.01403775127585,258.54855559630977,48294.5,9.46706137801494,24.731321634100247,29.428737974166513,325.03913622582076,25.92941604017593,65118.278360461554,1.0142050959701707,-0.3219306307132997,29.428737974166513,0.6,0.2,0.05
0000347,30.107286405497156,0.056906530657489025,14.34757470568134,266.6162566229137,272.2180874509652,178.8343440738788,130.0186680640982,48294.5,9.705905109029885,25.14128115603002,28.393985188648927,313.8942756905473,-7.734470006188489,86816.1384243713,3.0169780835253737,-0.20965566855256257,28.393985188648927,1.0,0.5,0.2
0000348,29.935447437099576,0.017093853361702188,26.389884459525707,142.20673046803455,356.553116721276,138.75984718931056,172.10815540031203,48294.5,9.032247192811681,24.352976742887854,29.42373528829285,324.4956399997341,-33.26289350468569,79497.13748781603,2.619315341063556,0.49788667443906753,29.42373528829285,0.6,0.2,0.05
0000349,30.057533310174794,0.02911895026469765,31.715353454500367,159.5548750319575,293.2395891097615,92.794464141719,227.35921276246404,48294.5,9.159142173327874,24.512364001069948,29.18228949263632,314.65097785637704,-4.290415517184575,70456.64750626637,1.7106263759549887,0.595823079031523,29.18228949263632,1.0,0.5,0.2
0000350,30.04660146070375,0.08720137398679613,16.248521229007256,59.082886557984295,295.90243139231427,354.98531795029857,329.1357278258445,48294.5,9.929770457677233,24.87592751415073,27.426496529696706,319.6113203172575,-9.382700448671631,53448.61161995647,6.116711128685115,0.18588995101491454,27.426496529696706,1.0,0.5,0.2
0000351,30.10035330128725,0.0306258706839746,31.734301376127235,257.67477889906945,129.284562485806,26.959341384875415,252.18372254648102,48294.5,9.526994038223016,24.807720508164415,29.17850377354008,281.4585118781902,-6.19793969454276,66347.37883748524,0.6343374462075854,-0.33336168013725787,29.17850377354008,1.0,0.5,0.2
0000352,29.934642059983158,0.0196032418853619,49.4922204557711,190.81836033315926,225.79564188671816,56.61400221987742,276.2848916387624,48294.5,8.02553119632532,23.26532531595248,29.347826030929582,321.65717422244313,34.19557914423916,62196.25699388792,0.9008670396882386,0.18410423330367937,29.347826030929582,0.6,0.2,0.05
