orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000252,30.11997766663108,0.08860656044683969,37.10484801423308,152.92225448630975,174.2293509800243,327.15160546633405,83.17645540284622,44641.5,9.92580632623686,25.179901182535797,27.45115004485527,59.164670796352986,-13.26787738778487,91038.4826925509,5.755034067592096,0.07350701736110353,27.45115004485527,1.0,0.5,0.2
0000253,30.022111397162142,0.060232562465457114,47.70791655467856,0.10830832882698395,219.38518351067523,219.4934918395022,213.6337529978875,44641.5,9.835001867916832,25.30061251043883,28.21380269708766,61.42385956973164,-1.0315120537658926,69053.7343269792,3.8225842401386037,-0.2649902285600374,28.21380269708766,1.0,0.5,0.2
0000254,30.042222257321345,0.05142733771031163,11.062936707092138,100.02329422585814,137.09747906792364,237.12077329378178,150.81643345834624,44641.5,9.939778153248886,25.410137771958823,28.49723074772584,31.05702359165007,1.627191883406371,79566.0155228558,4.134647236333009,-0.15978726034990992,28.49723074772584,1.0,0.5,0.2
0000255,29.949891557260298,0.0602051566529934,29.783104276846487,217.01390746235538,355.256425400153,212.27033286250833,177.1735317934078,44641.5,9.946823150686116,25.464342726092347,28.146753644315275,17.16596544201279,24.506833893150656,75024.922710705,3.4554325935713583,-0.4712927215430994,28.146753644315275,0.6,0.2,0.05
0000256,29.981247064963558,0.004733292481464587,42.08327874766942,259.23872166780836,75.44344825256606,334.6821699203744,87.03126585263684,44641.5,9.910411254620128,25.151245329737236,29.839337053646034,63.5166123615735,12.404608125518314,90076.67346118634,6.2009607416560595,-0.8620342977313765,29.839337053646034,0.6,0.2,0.05
0000257,30.007307392046503,0.05578578368708046,22.439898631945557,165.71882490308542,203.85312928361483,9.571954186700282,66.89777628149281,44641.5,9.879305453384946,25.02335761924958,28.33332623284207,79.0517547479609,4.11178326691135,93491.48096671625,0.1011266490967017,0.14728813720194303,28.33332623284207,1.0,0.5,0.2
0000258,30.08865769828749,0.09252871578938486,20.56074272305616,337.9350401260302,16.722195614434884,354.65723574046507,42.70692596214792,44641.5,8.131643987772106,23.12751487656373,27.304592841638563,36.7200621442738,24.441815734612877,97738.44785206404,0.013900334737587257,-0.1421744102695355,27.304592841638563,1.0,0.5,0.2
0000259,30.0075391029894,0.037267130333564116,20.072753769586562,251.8793837577957,44.713492698754074,296.5928764565498,105.88133661658084,44641.5,9.329503900295427,24.64302229452701,28.889244232248775,42.46579239111103,16.950758909687483,86994.76329750587,5.299862686063341,-0.6798674513586904,28.889244232248775,1.0,0.5,0.2
0000260,30.007046785137895,0.09792090752619062,14.019740702072259,337.9852669873577,269.4889212354121,247.47418822276973,169.6614552875949,44641.5,8.03611509609265,23.684896701532764,27.068729531756333,54.23883827363358,26.538506529815248,76363.924489456,4.316603382893377,-0.4708181792001543,27.068729531756333,0.6,0.2,0.05
0000261,29.91313960150451,0.07357565692524828,46.691050879762194,176.1574918704675,75.27871687748616,251.43620874795369,174.72039342513435,44641.5,9.352629266424316,24.885627568087422,27.71226070462716,67.07192663719178,15.656275930207379,75375.9440218643,4.403871359088084,-0.34084604638768823,27.71226070462716,0.6,0.2,0.05
0000262,30.051919502495647,0.03659441954969225,10.265786414132165,262.24015751839784,269.2074437224812,171.44760124087907,261.96903898914263,44641.5,9.449050505702068,24.724405845412832,28.95218695194774,65.45799979915404,25.006157378080207,61016.312285545806,2.9561914011959636,-0.11735827141215678,28.95218695194774,0.6,0.2,0.05
0000263,30.064761693964936,0.034999135873945535,48.15794868148814,330.4709148107734,203.68516118564344,174.1560759964168,253.2029975054553,44641.5,9.632912170202005,24.942736537954097,29.012521014420063,55.91116410735095,-9.005094233013313,62492.00293441757,3.0539190901135536,-0.3827314168749308,29.012521014420063,0.6,0.2,0.05
0000264,30.06283357569533,0.07422125019546394,24.574958536544077,75.92976331764675,49.647526999318416,125.57729031696516,307.40134863489016,44641.5,7.402605060348927,22.4755561432693,27.83153248328905,59.18767102735866,27.11489029765515,53432.21545392183,2.2924338812841207,0.7478943080042778,27.83153248328905,1.0,0.5,0.2
0000265,30.00619519550956,0.05819363241796973,32.33938320345649,169.04263496988165,105.91421023400834,274.95684520389,131.7961057965414,44641.5,8.159318502250105,23.581941104099677,28.260025702040227,58.19190235484506,-5.713941728309934,82673.06447904548,4.862146406496115,-0.3006608280576797,28.260025702040227,1.0,0.5,0.2
0000266,30.06144567857162,0.057234537191409,15.15154510465176,314.0921378890188,21.425929086247166,335.5180669752659,79.8204288090414,44641.5,8.430648470686286,23.6590240789265,28.34089274785389,54.63105016279363,29.3282704959447,91464.15159957565,6.0123912991554125,-0.32044588635495136,28.34089274785389,1.0,0.5,0.2
0000267,30.045433505410358,0.05902738344224919,5.31599239516554,166.32380843906435,83.45549413056533,249.7793025696297,169.32146162200058,44641.5,9.549648214335532,25.049699064904054,28.2719301811979,57.08414351843262,17.89326379704821,76481.58883442327,4.33963942617836,-0.3608095596636784,28.2719301811979,0.6,0.2,0.05
0000268,30.078359267207286,0.05872618072334766,39.23472539667585,71.37686825155741,309.56137521864036,20.93824347019779,47.37707513492822,44641.5,8.680479215494284,23.75038721209026,28.311972105019493,72.79760259663298,54.161997016724584,96930.07186500594,6.273273981113839,0.6892370330720103,28.311972105019493,0.6,0.2,0.05
0000269,30.073748566920123,0.07909353842027554,59.26638626167867,111.41292653248064,343.2072522579875,94.62017879046812,293.6786500294996,44641.5,9.804071516310898,24.97409930838684,27.69510937920072,350.5465091786256,28.584241149665623,55731.7018089646,2.385773367759733,1.2481042740667985,27.69510937920072,0.6,0.2,0.05
0000270,30.04580892652676,0.03387792702551779,14.039757671425445,74.99536615022626,282.66730640648643,357.66267255671266,52.54947767802995,44641.5,8.76465960308202,23.940827534613724,29.027919204291234,47.30376170740854,28.456193880908216,95981.49611857891,6.1276027821000465,0.1989669566787489,29.027919204291234,1.0,0.5,0.2
0000271,30.062048769153176,0.02058906342959485,26.549122759877754,104.3083436483716,170.9350723048333,275.24341595320493,139.09356507317528,44641.5,9.395439051800357,24.725181491212346,29.443099340221508,55.24656480702548,-4.463207790311227,81559.73875616782,4.851600361770531,0.048546118953096205,29.443099340221508,0.6,0.2,0.05
0000272,30.073390612935377,0.04998503459038009,26.662613869840786,112.43145098457609,49.533156534466826,161.96460751904291,237.47487916614713,44641.5,7.0316315244033,22.433677144219494,28.57017114289779,35.10878752827023,7.238195745551129,65129.684530771905,3.0486588654205447,0.5191465771337123,28.57017114289779,0.6,0.2,0.05
0000273,29.97089788852846,0.04738494847885251,17.051107983889352,221.533480379277,278.1620159640652,139.69549634334214,258.44247484608064,44641.5,8.12051801559708,23.43651440797054,28.550728436215586,24.968383131267707,26.509807830320774,61536.82245123455,2.375809360375327,0.09252374992947081,28.550728436215586,1.0,0.5,0.2
0000274,30.1357365116953,0.03848994001890606,18.670573100572447,21.30738201419991,323.07561870021783,344.38300071441773,56.45477179896923,44641.5,8.641413826026776,23.83597848966847,28.97581382093459,33.95583470624905,32.72985632306677,95557.10044894463,5.981280153279422,0.0020911677169339993,28.97581382093459,0.6,0.2,0.05
0000275,30.06804645504397,0.03655175940240672,35.584331923706046,75.35116512879883,180.48653860255186,255.8377037313507,165.0088366519381,44641.5,9.127932417199936,24.535992559961166,28.969006455318812,59.668651562031826,-10.35493256115249,77238.48959897169,4.450482154332314,0.22466886341163045,28.969006455318812,1.0,0.5,0.2
0000276,30.122925362344095,0.07400157074322036,41.16063097633211,184.05895861074995,177.87189320398653,1.9308518147364566,73.94018199758287,44641.5,8.889969749966374,24.062689156748633,27.89378157014984,82.45478964457376,-17.644943879352944,92593.5657712479,0.06660605267915087,-0.022270997015663985,27.89378157014984,0.6,0.2,0.05
0000277,30.12011831358158,0.03085725055962227,27.633098317097083,197.34719199165534,147.60131227867052,344.9485042703259,81.74634709102445,44641.5,9.72033068864121,24.95772256925907,29.190694275893925,71.94220534536484,-4.422495443287191,91278.50251338768,6.033614630053134,-0.25774162167452014,29.190694275893925,0.6,0.2,0.05
0000278,29.937631547625788,0.07386558891231214,17.46229455380654,185.3710782945185,60.08985921606055,245.46093751057904,173.34362488773962,44641.5,9.781481921608416,25.328580911979195,27.726270762720596,56.00611865822304,19.653939039240417,75642.35921594745,4.276255183796335,-0.40257965850917965,27.726270762720596,1.0,0.5,0.2
0000279,30.07478528026365,0.0741940382426781,25.329842711806897,332.0873539505672,301.2300604749398,273.31741442550697,135.9435354041571,44641.5,8.776654090952647,24.271635208194045,27.843415511039435,46.05012594372834,40.98699503257238,82109.97581087725,4.78979359216928,-0.6069634332486449,27.843415511039435,1.0,0.5,0.2
0000280,29.979545349003544,0.061720766993306864,47.368343149603234,73.90826713974367,55.755038025336674,129.66330516508035,291.1843721604182,44641.5,9.411595312920719,24.582870228474306,28.12918481595242,51.01654062904002,17.377445208895768,56094.76698812019,2.5173940719586168,1.0637900026429883,28.12918481595242,0.6,0.2,0.05
0000281,30.055708398541988,0.022423138514511037,23.34193387024196,255.82469152866017,171.70687149450592,67.53156302316609,352.364631390433,44641.5,9.926136471496255,25.087785605453703,29.38176508596973,58.617564276191956,-1.3038300507172504,45917.13141379466,1.2237787074614184,-0.01514075137223046,29.38176508596973,1.0,0.5,0.2
0000282,30.080973105843597,0.0447591782916535,10.804456474942267,333.59584371108525,196.40833465792844,170.00417836901374,228.2899599275518,44641.5,8.257630496079319,23.671709674232588,28.73457346741271,32.234925628712624,9.551896235422307,66673.88178867675,2.9293676635581205,0.0022513462933231093,28.73457346741271,1.0,0.5,0.2
0000283,30.063083957234223,0.0748353522616646,34.70758696150055,292.0971774964332,110.06246422156465,42.15964171799783,17.08506151107549,44641.5,8.706505379196209,23.637921149395112,27.813302479222603,67.89507203698412,-3.1036517262918273,101952.95629162886,0.8870169824156532,-0.2476971280548578,27.813302479222603,1.0,0.5,0.2
0000284,30.075234514282716,0.09003621227323459,8.48475183228256,200.16030314014984,61.8996835203302,262.05998666048004,151.94954993270412,44641.5,9.121463802645367,24.71997290385424,27.367374315387448,54.83295087811752,18.996425748377007,79434.10431759662,4.546407358806287,-0.457001071964487,27.367374315387448,0.6,0.2,0.05
0000285,29.917242091994815,0.0464319531701033,26.65680887365994,19.858912883303912,266.64715866836565,286.50607155166955,112.96559883684625,44641.5,9.875594445078454,25.208734185736972,28.52812610820067,37.75724467061456,33.02840075652359,85628.34734406293,4.986832175564239,-0.23643299165730391,28.52812610820067,0.6,0.2,0.05
0000286,30.13508831538232,0.07878579829782867,25.83019977822395,136.97262892712538,50.62451658624933,187.5971455133747,222.76356044714794,44641.5,9.62321606034537,25.158907112841952,27.760871325679357,42.353963222456834,13.625925368771659,67660.31114441599,3.4357202080258724,0.21438987574012275,27.760871325679357,0.6,0.2,0.05
0000287,30.011931298113492,0.0746359007804735,33.88358711639075,40.436562877822325,83.9739184399262,124.41048131774852,286.9604150427064,44641.5,7.859642794353654,23.04855010736869,27.771963771517104,50.09142985267821,-3.3160235723871923,56817.480862074386,2.214754013421851,0.7021433745721452,27.771963771517104,0.6,0.2,0.05
0000288,30.03209411335246,0.031170059517059517,26.952288164191767,95.61258915768833,203.86513057916764,299.477719736856,113.81107155968436,44641.5,9.588220287139261,24.905787788051764,29.095991952417332,53.2227206945381,4.8663123014178655,85723.51029846916,5.151538896059569,0.11188700536147281,29.095991952417332,1.0,0.5,0.2
0000289,29.949902794424148,0.07629435109773121,15.32779787746691,305.66517687228446,265.7488391015915,211.41401597387596,193.66513752733772,44641.5,9.872281931742329,25.437711834448454,27.66489439528343,37.22447537122222,25.314117130441744,72284.24413814995,3.6087736621555413,-0.4177580835432078,27.66489439528343,0.6,0.2,0.05
0000290,29.966454284375104,0.02824054662947422,15.07710118632869,293.65470840714767,83.75611830109598,17.410826708243633,42.16435024109525,44641.5,9.543833935091891,24.697597199268607,29.1201852348372,59.828861047478306,14.947608174095906,97505.54501633448,0.3560412633305997,-0.11331168392801051,29.1201852348372,1.0,0.5,0.2
0000291,29.97942340896829,0.057876360223523333,2.2698288167350964,124.00332273376964,0.4559654155264647,124.4592881492961,318.9043085720735,44641.5,9.409838248890793,24.450659190919396,28.244323500457313,75.43244206600033,24.978285737764626,51481.18262835953,2.247843338635913,0.3606556502075028,28.244323500457313,1.0,0.5,0.2
0000292,30.093532995980336,0.08741150759492966,19.93927782828298,337.6115434893761,339.0583538230564,316.66989731243257,120.24019752577134,44641.5,8.037105140749977,23.479500594264877,27.463011907943933,82.4912048689981,42.349520323875275,84773.50729724961,5.630929250463368,-0.38992535838136105,27.463011907943933,0.6,0.2,0.05
0000293,29.915467097705726,0.021347917482771366,41.20138550918139,51.52918745209657,350.7312014815623,42.260388933658874,41.783655696552366,44641.5,8.749118094843169,23.885815160668862,29.276834174645344,80.88346629648822,64.1560026145279,97433.83963210361,0.32872087223911506,0.747837100471318,29.276834174645344,1.0,0.5,0.2
0000294,29.901624522110314,0.05372783177382528,22.362391709701697,167.2289757093831,97.43109528414405,264.66007099352714,131.52663203902384,44641.5,9.883574239182778,25.289896141257834,28.295075070022286,44.520655680928336,-2.0267765069826615,82519.10441015284,4.622693291264885,-0.32612065555870856,28.295075070022286,1.0,0.5,0.2
0000295,29.931681124332552,0.04193201862785623,15.687523323132528,24.373840912894387,103.81062471757878,128.18446563047317,262.5016264919441,44641.5,9.693495731130445,24.989128124138226,28.67658531386399,29.1238324038224,-3.9790854564068256,60829.70815951534,2.287681766424161,0.4278791948897288,28.67658531386399,1.0,0.5,0.2
0000296,30.080775227067544,0.06954718300731334,19.177281381090523,227.60600037513208,155.56077117152884,23.166771546660925,14.552208669903406,44641.5,8.198268667415105,23.179861778625366,27.988742047348822,40.396616542400565,-1.9044200990970792,102427.24300137037,0.46344593700749914,-0.06556164297368028,27.988742047348822,0.6,0.2,0.05
0000297,30.07145289052823,0.06922370308803745,28.483665948652057,270.7890477647006,175.04124564768287,85.83029341238353,348.19219784130024,44641.5,9.710144836373384,24.65497089262318,27.9897955642084,70.85491537277464,-5.339077019199015,46615.76492402806,1.5385320088615158,-0.07912353076780589,27.9897955642084,0.6,0.2,0.05
0000298,30.041672938556548,0.039534339865493616,46.2249673023914,66.19267788955685,195.22618518234123,261.41886307189804,160.0119226116772,44641.5,9.990952419965335,25.406020144406796,28.85399523047565,56.54163909978581,-12.644835121963926,78029.85484837313,4.439570143559693,0.3371089556412279,28.85399523047565,0.6,0.2,0.05
