orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000566,30.107027498367305,0.049855090857881715,18.976072665751165,350.30646111087674,188.10497763473685,178.41143874561362,112.51688867941834,44641.5,9.253666001630588,24.60141413892459,28.60603890697546,297.34222666791044,-2.9817200232548187,86094.13389969661,3.101123278648063,-0.04012269580862158,28.60603890697546,1.0,0.5,0.2
0000567,29.926950430721707,0.04500756338778248,36.14092359544711,92.9325298722021,321.18775236987557,54.12028224207768,245.297214403464,44641.5,9.514658474977914,24.836381822209386,28.580011312207976,307.2395167014967,-34.44691763879632,63681.73946790944,0.6803960970724848,0.9125112789139812,28.580011312207976,0.6,0.2,0.05
0000568,30.04287252399378,0.05018947417340912,12.296258967088349,132.05220453750584,131.99322688314675,264.04543142065256,20.351608654859024,44641.5,8.550943081622378,23.582349186964173,28.53503654935577,289.7750464165401,-16.942840349958104,101349.78185491022,4.613497854488078,-0.2426023295975349,28.53503654935577,0.6,0.2,0.05
0000569,30.129023407054035,0.07780605553006412,4.879883196064009,28.294426161631986,8.810624334610614,37.1050504962426,268.3811412992967,44641.5,8.104685271110666,23.4015422795139,27.784802938778185,301.5275450012195,-24.964617553475378,60004.18778075116,0.584266385918446,0.2760454656836503,27.784802938778185,1.0,0.5,0.2
0000570,29.99996325840271,0.08551001418208708,5.585676743124581,241.54985845043512,50.3443711012905,291.89422955172563,8.346756984300443,44641.5,9.797861710669588,24.66687644318234,27.4346659747146,307.1775469457031,-24.413383373665162,103228.39150360644,5.117025327569219,-0.46883762009146845,27.4346659747146,1.0,0.5,0.2
0000571,30.001116242657208,0.06261970082450793,26.08790742857429,177.18153988067743,80.5008407275103,257.6823806081877,39.16723301032599,44641.5,9.73324746057687,24.770655116577444,28.122455319140727,307.0428840802669,-36.15998737880639,98096.65363326453,4.457202440346188,-0.37495315647590566,28.122455319140727,1.0,0.5,0.2
0000572,29.915701860091804,0.042392081941173894,17.14567129547542,356.0402826718802,83.91652178775891,79.9568044596391,219.03885725220144,44641.5,8.344572201614184,23.71587477008156,28.647512975511063,300.5809187696814,-29.564975301316352,68027.33876750889,1.3506584236036794,0.38008017250783066,28.647512975511063,0.6,0.2,0.05
0000573,29.915306574346864,0.06118638814307195,28.467077971437014,43.93894897295842,153.89651769619653,197.83546666915495,86.22641584026351,44641.5,9.623238470725603,24.84936757085661,28.084897014869885,295.1076579639617,-2.497393625801619,90060.38550025481,3.467417130727767,0.22244767893669118,28.084897014869885,0.6,0.2,0.05
0000574,30.128235789393536,0.0879746966720741,15.062690520222738,160.52096118968032,337.1058381590658,137.6267993487461,194.8201585290305,44641.5,9.72778420146236,25.370575426467862,27.47771338455691,333.9272511804305,-12.679046791150238,72337.83745279664,2.4975529614400447,0.3493655152742008,27.47771338455691,1.0,0.5,0.2
0000575,29.968733862485436,0.06188022362819824,29.355386386073004,353.76524740725455,160.2754088991225,154.04065630637706,120.21278479506182,44641.5,9.683304557626924,25.049470825131905,28.11426190922088,284.163348316554,2.311074784292167,84528.6825862485,2.6818719055270526,0.13339966213184837,28.11426190922088,1.0,0.5,0.2
0000576,30.126168934966465,0.07965265381248955,20.974465640819638,49.59653678067733,221.15076940138235,270.7473061820597,22.739458036804294,44641.5,8.513145976293798,23.44839114705914,27.726539630093004,296.5408473437951,-0.8226926891680764,101185.44936805304,4.705185900109392,-0.14171113432632182,27.726539630093004,1.0,0.5,0.2
0000577,29.956950813043388,0.04045392285112671,34.640113416451996,57.413028645390476,22.570455570400224,79.9834842157907,211.635795346112,44641.5,8.098704339224398,23.47097680749181,28.745074635997533,301.0677442308688,-55.48254920530003,69306.4527024873,1.2447676569104966,0.900192003193649,28.745074635997533,0.6,0.2,0.05
0000578,30.108625749880197,0.08297928269956031,20.559377591515048,348.3553521395092,171.46233468235994,159.81768682186907,104.36528219224988,44641.5,9.474431477142124,24.82060741655303,27.610233582085627,275.5262470330435,-3.244471651488209,87462.91163423151,2.769042239570392,0.08088733157117271,27.610233582085627,0.6,0.2,0.05
0000579,29.95364592510624,0.02787892716765302,55.56036044930782,263.77021418839684,320.02076443548816,223.79097862388494,57.20557255897358,44641.5,9.206644126474101,24.377063052907438,29.118570411954536,310.2763076133097,-48.2004982299101,94971.5266833806,3.2221827269148826,-1.122855776721616,29.118570411954536,0.6,0.2,0.05
0000580,29.998889427043228,0.014682456199872183,15.726943271068917,22.459442777552912,249.89990824105374,272.3593510186067,346.8930376163289,44641.5,9.290252486159853,24.423761568006032,29.558432046985857,259.7902942681063,-20.663343727880516,46825.05715220307,4.776249242662415,-0.3050800515613811,29.558432046985857,0.6,0.2,0.05
0000581,29.96847665861137,0.0689862097041901,34.32230863878236,94.69594193593598,244.0454761970122,338.7414181329482,312.0138673788208,44641.5,9.551820354490731,24.57720466824423,27.90106504332528,280.57739668365707,-1.6545917560315921,52623.6060993095,5.712472946401522,0.39070567554647007,27.90106504332528,0.6,0.2,0.05
0000582,29.954971348512963,0.09471332247336965,31.97901955706193,0.6801614583369712,85.04299797307351,85.72315943141048,230.35974206676042,44641.5,9.04702813572502,24.561120506770756,27.117836487500707,314.07930074678745,-39.14118094233765,66191.53569944407,1.4473534276401734,0.41257124326828715,27.117836487500707,1.0,0.5,0.2
0000583,30.020738847697473,0.04640134569266819,37.144831890493926,258.9911499483421,131.02765507798992,30.018805026332075,277.71370719332737,44641.5,7.452904468259827,22.689286146821683,28.62773616647615,306.8454963848426,-13.897098314580072,58364.98166197377,0.6877096826739566,-0.42665167689284667,28.62773616647615,0.6,0.2,0.05
0000584,29.955818394590032,0.02535010716489153,20.369931591992472,119.92989228280658,74.67739889866495,194.6072911814715,106.63023627540687,44641.5,8.67203013002948,23.947209112166448,29.196435188075146,310.3622189519967,-33.8693098869783,86760.81647395271,3.488014040552973,0.18355056036777626,29.196435188075146,1.0,0.5,0.2
0000585,30.048689365808205,0.07231646966054421,58.593016235954714,223.86563329933662,210.08891358062172,73.95454687995834,208.90483153887152,44641.5,9.19300766250332,24.67843095053752,27.87567423294662,267.7681054820212,29.607212481326176,69875.93719647694,1.0736565752842506,-0.262745774382317,27.87567423294662,1.0,0.5,0.2
0000586,30.03730818383157,0.04245278448114665,17.236930613223983,354.7276557966005,254.89877725995763,249.6264330565582,11.794683486277341,44641.5,7.914417950169042,22.936387040544215,28.762140813109585,263.6996112747095,-21.061664177444598,102762.30999401389,4.343180396465363,-0.4126820742333649,28.762140813109585,0.6,0.2,0.05
0000587,30.099157793570015,0.045587786365516934,38.04835424737846,25.940370607007438,343.0508757119324,8.99124631893983,297.6109013604219,44641.5,8.350803148334975,23.532511088470944,28.72700381829476,320.6568220039294,-40.121473530011826,55087.37853577649,6.215588942976584,0.277958594608613,28.72700381829476,0.6,0.2,0.05
0000588,30.14080527328051,0.08350407968446508,15.456462796125106,190.8302315744932,298.0694750613461,128.89970663583932,147.86330612949922,44641.5,9.7661181104798,25.315152221832903,27.62392506798655,285.43647074930044,-27.055670665712732,80233.53482219049,2.2897325707533205,0.26505582624170665,27.62392506798655,1.0,0.5,0.2
0000589,30.039558105928712,0.014202087321522054,26.54029137910983,88.6883995603096,244.45594063657524,333.14434019688485,326.7323894440951,44641.5,9.169397137884488,24.3642269026536,29.61293367860838,295.78449195840756,0.054276401545390006,50194.99855397806,5.710338333623761,0.26611453635698096,29.61293367860838,0.6,0.2,0.05
0000590,30.022113113200227,0.020604019332014514,35.84907008688062,156.03239009867994,255.2635957738626,51.29598587254253,228.23336274071858,44641.5,9.584472164112368,24.86348630595871,29.403536914227924,275.73626659714256,-10.375922259674212,66618.68645476017,0.8664187745714522,0.5596446188081934,29.403536914227924,0.6,0.2,0.05
0000591,30.111280462764658,0.047174901223091426,26.115211891266025,186.48804396526856,119.05945553372248,305.54749949899104,359.47377246732236,44641.5,9.8259887346822,24.88548015652171,28.69078378123293,309.0832994943842,-21.232820446829894,44729.6601149374,5.398833464005324,-0.37646319622758084,28.69078378123293,1.0,0.5,0.2
0000592,30.04400064820585,0.08933888409367542,36.9157687448796,305.962552806389,163.91578309118296,109.87833589757196,195.49641984505766,44641.5,9.405774695645285,25.022155511040452,27.359903156585478,306.9999763660232,4.414852124620258,72108.84881955733,1.9477405369921448,-0.11720786031230185,27.359903156585478,1.0,0.5,0.2
0000593,29.95169696880945,0.014292472482171133,15.256329153585828,328.53989388900646,206.72083907926392,175.26073296827042,136.00520375221754,44641.5,7.562461183440551,22.858130138697156,29.523613164088413,312.71551106983645,-2.7416986292144663,81869.93875041278,3.0355339414052733,-0.1089650401131664,29.523613164088413,0.6,0.2,0.05
0000594,29.934316310611937,0.015936659915919586,20.872311001425963,298.11571461953275,246.66987501469086,184.78558963422358,141.39883815166158,44641.5,9.894553609227847,25.205749937481457,29.45726329175415,323.1550547891603,6.623466521018053,80941.88454835245,3.090923711350167,-0.31978305485575304,29.45726329175415,1.0,0.5,0.2
0000595,30.139319072268624,0.0682136055262663,0.6212191287972603,289.17810790341997,195.20353911514675,124.3816470185667,162.9402164320599,44641.5,9.26859834842426,24.79785347038299,28.083407450242618,292.7457056412471,-21.17279291200727,77701.50390254274,2.2396757304170873,0.3174909509014854,28.083407450242618,1.0,0.5,0.2
0000596,30.00630288616701,0.026804115854690884,35.646930991997415,67.58383841605425,190.89343090471658,258.4772693207708,8.56695646675472,44641.5,9.442443048418715,24.532298268657023,29.202010467235244,267.45781940368386,11.245975353329682,103210.26568340434,4.447322621385753,0.18794199225459454,29.202010467235244,0.6,0.2,0.05
0000597,30.027936813353993,0.01770744293904131,41.50645724321985,165.6128180853599,136.82753809410536,302.44035617946525,346.8723990293955,44641.5,9.533212789287319,24.702385714607523,29.496218835654386,295.63044391763384,-3.1980255225801644,46831.67265339077,5.367541072196886,-0.16387827089102594,29.496218835654386,1.0,0.5,0.2
0000598,30.09703342780337,0.05205919251840338,26.44965747101939,62.15510291614664,263.89893173724073,326.05403465338736,318.81071342693184,44641.5,7.847953506051371,22.91674004359231,28.530206170352532,281.3746368354712,-15.627696989654707,51537.13952614786,5.554136343310249,0.13012872592093588,28.530206170352532,1.0,0.5,0.2
0000599,30.080952590134963,0.09600997327691743,56.10459064767893,25.16625662655183,188.12557276580466,213.2918293923565,56.06173283076891,44641.5,9.550167240635925,24.573268520399317,27.192881135811884,278.89764294060734,32.784104603403534,95484.07121259728,3.6195887398933557,0.19925006042372118,27.192881135811884,0.6,0.2,0.05
0000600,29.97998588864456,0.10235316565758434,43.70319731389008,187.82712447206657,308.36590930292357,136.1930337749901,172.33781007797947,44641.5,7.87048867967786,23.54015360442517,26.91143942657208,312.9983397751699,-16.50020249428475,75875.57586756382,2.382112011245995,0.1940626991995336,26.91143942657208,0.6,0.2,0.05
0000601,30.012320442842704,0.08319252344695556,46.59797740864103,349.4848917248635,19.241099642496966,8.72599136736045,285.93170136399425,44641.5,9.484071339143357,24.63824331988976,27.515519770703968,300.85883965954804,-67.84720179986249,56989.21155773528,0.21117690689230462,-0.05293851649338848,27.515519770703968,0.6,0.2,0.05
0000602,30.066535605521246,0.0959080806542019,17.588920811922627,300.95193002040617,62.811872114277975,3.7638021346841697,292.8419924707617,44641.5,7.195564467252749,22.306762251571744,27.182911883674482,289.78141313953796,-34.15398304201874,55867.56705828724,0.1522185094851497,-0.22187268606985064,27.182911883674482,1.0,0.5,0.2
0000603,30.09495127961654,0.06544362801636916,24.963226988245964,317.11061806110746,127.22129524752724,84.33191330863468,197.45056811545902,44641.5,9.563926780642557,25.066748773936666,28.125428482902564,283.7524141391854,-11.606336231772524,71851.63318708814,1.5583695074028945,0.1180295542823285,28.125428482902564,1.0,0.5,0.2
0000604,30.12737612280179,0.003793998423228853,49.566161600508465,100.01717867956278,352.50195468904707,92.51913336860986,210.52628618147293,44641.5,9.834652409255035,25.119810198004593,30.013072905295857,334.168663709731,-48.28449378229957,69703.25810830528,1.954059290534424,1.25566930236323,30.013072905295857,0.6,0.2,0.05
0000605,30.065796394315914,0.09200853158440579,9.763216301337527,282.84506473110275,9.983937501772665,292.82900223287544,2.9406384616441095,44641.5,9.611729189295717,24.448745239194707,27.299486617159182,302.7735690245681,-29.468522101226473,104324.99361387278,5.156766201804148,-0.5472007418133779,27.299486617159182,0.6,0.2,0.05
0000606,29.969951397857248,0.06167943885458149,55.3275161848855,151.2922903409837,187.53418835191965,338.8264786929034,329.3799878058713,44641.5,9.978855620298615,24.99346633520841,28.12142161313833,308.1823382252739,29.230068688642326,49735.26801453609,5.964505395072319,0.29110992306859995,28.12142161313833,0.6,0.2,0.05
0000607,29.957868647934326,0.04543176366989652,25.58189166199937,119.56648954247252,115.47474932721279,235.04123886968532,74.87380543957977,44641.5,8.731070583967087,23.94181407611547,28.59682983946757,319.71230346680676,-24.183555285507165,92044.76229720995,4.213872062301382,0.019265691241674324,28.59682983946757,0.6,0.2,0.05
0000608,30.103241647235144,0.09198334696197594,33.534364115775325,228.3444015939884,52.649498542641965,280.9939001366304,22.48062226035575,44641.5,9.55844586547189,24.4438482932977,27.33424472611731,321.27959546235184,-48.715445234495846,101164.25914001382,4.842402373366326,-0.8177784157428761,27.33424472611731,1.0,0.5,0.2
0000609,30.08721659037735,0.0739345268381196,44.69648664543625,24.788956081981905,234.71963419776196,259.5085902797439,32.16059016170668,44641.5,8.09238669466091,23.062053994010732,27.862732467891778,286.42481742428663,15.657417931653688,99499.36767876835,4.429744058532339,-0.08215203926057459,27.862732467891778,0.6,0.2,0.05
0000610,30.04272279362414,0.06947925909141359,23.05428071195745,294.09643291656835,247.47273904110256,181.56917195767096,94.41660871607286,44641.5,9.628069957896116,24.9028269239372,27.95537667283441,283.3240971652721,-9.469213514194685,88983.43006926324,3.0259244108379817,-0.3390767241144029,27.95537667283441,0.6,0.2,0.05
0000611,29.981186503809738,0.0962550635521298,41.633557547837505,3.5172793706182195,103.58016738572428,107.0974467563425,173.9289439306361,44641.5,9.597713469538293,25.21738631870764,27.095345491517275,285.2655473752158,-21.69355647840699,75612.61146926315,1.8835388902737782,0.43388731937025193,27.095345491517275,1.0,0.5,0.2
0000612,30.05094150318452,0.043922512304641746,21.516544926718268,130.26510243050086,58.82422215284727,189.08932458334812,98.82230036060898,44641.5,7.257318582255901,22.53715639683705,28.73102865524483,298.0617257006188,-38.327010027502425,88265.74882345561,3.410197396291067,0.18486270790516338,28.73102865524483,1.0,0.5,0.2
